date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:00:03	42497/42497	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:03%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/fr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/fr.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:04	42257/42257	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:04%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/gl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/gl.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:05	45911/45911	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:04%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/he	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/he.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:05	44387/44387	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:05%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/hi	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/hi.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:07	42127/42127	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:06%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/hr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/hr.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:07	42302/42302	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:07%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/hu	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/hu.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:08	42822/42822	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:08%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/hy	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/hy.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:09	42315/42315	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:09%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ia	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ia.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:09	42197/42197	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:09%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/id	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/id.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:10	42267/42267	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:10%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/it	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/it.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:10	42681/42681	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2014:29:25%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ja	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ja.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:11	43446/43446	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:11%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/kn	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/kn.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:12	42593/42593	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:12%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ko	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ko.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:12	42449/42449	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:12%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/lb	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/lb.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:13	40999/40999	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:13%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/mk	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/mk.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:13	45064/45064	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2004:48:34%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ml	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ml.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:14	42364/42364	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:14%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ms	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ms.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:15	43366/43366	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:15%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ms-arab	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ms-arab.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:15	42265/42265	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2006:27:22%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/nb	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/nb.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:16	42903/42903	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:16%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ne	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ne.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:17	41799/41799	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:17%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/nl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/nl.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:17	41799/41799	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:17%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/nn	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/nn.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:18	42568/42568	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:18%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/no	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/no.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:19	39938/39938	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:19%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/oc	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/oc.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:19	42616/42616	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:19%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/pl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/pl.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:20	42526/42526	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:20%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/pt	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/pt.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:21	42619/42619	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:21%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/pt-br	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/pt-br.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:21	42560/42560	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2012:59:34%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ro	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ro.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:22	43908/43908	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:22%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/ru	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/ru.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:22	42572/42572	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:22%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/scn	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/scn.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:23	42172/42172	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:23%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/sl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/sl.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:24	42403/42403	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:24%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/sq	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/sq.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:25	43380/43380	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:24%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/sr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/sr.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:25	42645/42645	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:25%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/sv	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/sv.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:26	42789/42789	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:26%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/szl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/szl.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:27	44011/44011	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:27%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/tg	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/tg.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:27	44353/44353	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:27%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/th	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/th.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:28	42698/42698	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:28%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/tr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/tr.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:29	42376/42376	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:29%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/uk	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/uk.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:29	42494/42494	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:29%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/vi	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/vi.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:30	42639/42639	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:30%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/zh	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/zh.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:31	42246/42246	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:31%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/zh-cn	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/zh-cn.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:31	42314/42314	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:31%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/zh-hans	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/zh-hans.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:32	42268/42268	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:30:32%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/zh-hant	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/zh-hant.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:32	2291/2291	---M--	200	added ('OK')	image/png	etag:a43c4691311af40d8debc5c51b419f00	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Gnome-edit-delete.svg/40px-Gnome-edit-delete.svg.png	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/9/96/Gnome-edit-delete.svg/40px-Gnome-edit-delete.svg.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:32	6593/6593	---M--	200	added ('OK')	image/png	etag:493c12122143904cabd6c63ef193cdfb	https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/CC_some_rights_reserved.svg/90px-CC_some_rights_reserved.svg.png	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/7/79/CC_some_rights_reserved.svg/90px-CC_some_rights_reserved.svg.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:33	710/710	---M--	200	added ('OK')	image/png	etag:b52b6b29d2124fe27583a42cbc2690ef	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Cc-by_new_white.svg/24px-Cc-by_new_white.svg.png	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/1/11/Cc-by_new_white.svg/24px-Cc-by_new_white.svg.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:33	811/811	---M--	200	added ('OK')	image/png	etag:9e9ef2a526960aa0a8798b2a835d14c9	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Cc-sa_white.svg/24px-Cc-sa_white.svg.png	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/d/df/Cc-sa_white.svg/24px-Cc-sa_white.svg.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:34	91291/91291	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2006:40:29%20GMT	https://commons.wikimedia.org/wiki/File:Gnome-applications-office.svg	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/File_Gnome-applications-office.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:34	3257/3257	---M--	200	added ('OK')	image/png	etag:a3c9e44afb6c24991c777f038780098d	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Gnome-applications-office.svg/50px-Gnome-applications-office.svg.png	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Gnome-applications-office.svg/50px-Gnome-applications-office.svg.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:35	159518/159518	---M-Z	200	added ('OK')	text/html	date:Wed,%2012%20Oct%202022%2001:17:04%20GMT	https://commons.wikimedia.org/wiki/Commons:Categories	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Categories.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:35	19559/19559	---M--	200	added ('OK')	image/png	etag:2aaeabcc4d6dbbc5e77fb60a993d7ba0	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Aashik_having_Tea.png/82px-Aashik_having_Tea.png?20211024183927	C:/My%20Web%20Sites/Aash%20Wiki/upload.wikimedia.org/wikipedia/commons/thumb/0/03/Aashik_having_Tea.png/82px-Aashik_having_Tea6891.png	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:35	0/-1	---M--	301	error ('')			http://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.80e375.delayed	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:35	0/-1	---M--	302	error ('')			https://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.81e375.delayed	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:37	233798/233798	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:29:41%20GMT	https://commons.wikimedia.org/wiki/Category:Deletion_requests_October_2022	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Deletion_requests_October_2022.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:38	326832/326832	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:36%20GMT	https://commons.wikimedia.org/wiki/Category:CC-BY-SA-4.0	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_CC-BY-SA-4.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:40	443529/443529	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:38%20GMT	https://commons.wikimedia.org/wiki/Category:Self-published_work	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Self-published_work.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:42	240519/240519	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2008:58:18%20GMT	https://commons.wikimedia.org/wiki/Category:Media_needing_categories_as_of_24_October_2021	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Media_needing_categories_as_of_24_October_2021.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:43	703915/703915	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:29:44%20GMT	https://commons.wikimedia.org/wiki/Category:All_media_needing_categories_as_of_2021	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_All_media_needing_categories_as_of_2021.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:43	29002/29002	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:43%20GMT	https://commons.wikimedia.org/w/index.php?title=Special:CreateAccount&returnto=File%3AAashik+having+Tea.png	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/w/index4229.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:44	26436/26436	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:44%20GMT	https://commons.wikimedia.org/w/index.php?title=Special:UserLogin&returnto=File%3AAashik+having+Tea.png	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/w/indexf7c1.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:45	35951/35951	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:45%20GMT	https://commons.wikimedia.org/wiki/Special:WhatLinksHere/File:Aashik_having_Tea.png	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_WhatLinksHere/File_Aashik_having_Tea.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
00:00:46	101551/101551	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:30:45%20GMT	https://commons.wikimedia.org/wiki/Special:RecentChangesLinked/File:Aashik_having_Tea.png	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_RecentChangesLinked/File_Aashik_having_Tea.html	(from https://commons.wikimedia.org/wiki/File:Aashik_having_Tea.png)
